Fitur;Ukuran;Bit;PCA;Kernel;C;Akurasi;Macro F1-score
MTCD+BSIF;11x11;9;0,2;sigmoid;1;77,083;77,593
MTCD+BSIF;3x3;7;0,2;rbf;1;80,104;77,58
MTCD+BSIF;11x11;8;0,2;sigmoid;10;75,885;77,448
MTCD+BSIF;13x13;11;0,4;poly;1;76,094;77,316
MTCD+BSIF;5x5;11;0,8;poly;10;77,552;77,281
MTCD+BSIF;5x5;11;0,6;poly;10;77,552;77,266
MTCD+BSIF;11x11;10;0,8;sigmoid;100;75,938;77,194
MTCD+BSIF;5x5;11;0,4;poly;10;77,448;77,16
MTCD+BSIF;9x9;5;0,8;sigmoid;10;76,615;77,146
MTCD+BSIF;11x11;10;0,6;sigmoid;100;75,833;77,12
MTCD+BSIF;5x5;11;0,2;poly;10;77,448;77,091
MTCD+BSIF;3x3;6;0,2;poly;10;77,656;77,064
MTCD+BSIF;9x9;6;0,4;sigmoid;10;75,469;77,049
MTCD+BSIF;9x9;5;0,6;sigmoid;10;76,51;77,035
MTCD+BSIF;11x11;7;N/A;sigmoid;100;77,083;77,023
MTCD+BSIF;11x11;10;0,8;sigmoid;1;76,094;77,021
MTCD+BSIF;11x11;10;0,4;sigmoid;100;75,677;77,017
MTCD+BSIF;9x9;7;0,8;sigmoid;10;75,729;77,003
MTCD+BSIF;11x11;10;0,6;sigmoid;1;75,938;76,864
MTCD+BSIF;9x9;6;0,8;sigmoid;100;75,312;76,842
MTCD+BSIF;13x13;8;0,2;poly;1;75,365;76,841
MTCD+BSIF;11x11;9;0,4;poly;1;75,677;76,839
MTCD+BSIF;13x13;8;0,4;poly;1;75,469;76,827
MTCD+BSIF;9x9;5;0,4;sigmoid;10;76,198;76,798
MTCD+BSIF;13x13;11;0,6;poly;1;75,521;76,794
MTCD+BSIF;9x9;5;0,8;sigmoid;100;76,094;76,755
MTCD+BSIF;9x9;7;0,6;sigmoid;10;75,469;76,742
MTCD+BSIF;11x11;9;0,2;poly;1;75,677;76,69
MTCD+BSIF;15x15;12;N/A;sigmoid;100;76,094;76,689
MTCD+BSIF;11x11;9;0,6;poly;1;75,469;76,677
MTCD+BSIF;9x9;7;0,8;sigmoid;1;75,469;76,645
MTCD+BSIF;13x13;11;0,8;poly;1;75,365;76,59
MTCD+BSIF;15x15;11;N/A;sigmoid;10;78,49;76,587
MTCD+BSIF;11x11;10;0,4;sigmoid;1;75,677;76,566
MTCD+BSIF;9x9;6;0,6;sigmoid;100;75,052;76,56
MTCD+BSIF;11x11;9;0,8;poly;1;75,26;76,518
MTCD+BSIF;15x15;11;N/A;sigmoid;1;78,385;76,498
MTCD+BSIF;13x13;8;0,6;poly;1;75,156;76,477
MTCD+BSIF;9x9;5;0,6;sigmoid;100;75,833;76,453
MTCD+BSIF;9x9;7;0,6;sigmoid;1;75,26;76,416
MTCD+BSIF;13x13;8;0,8;poly;1;75,104;76,407
MTCD+BSIF;5x5;11;N/A;rbf;1;78,542;76,327
MTCD+BSIF;11x11;8;0,2;sigmoid;100;74,583;76,222
MTCD+BSIF;11x11;8;0,2;sigmoid;1;75;76,146
MTCD+BSIF;9x9;7;0,8;sigmoid;100;74,479;75,949
MTCD+BSIF;9x9;7;0,4;sigmoid;10;74,583;75,911
MTCD+BSIF;5x5;12;0,4;poly;100;76,927;75,827
MTCD+BSIF;11x11;11;0,8;sigmoid;10;74,688;75,825
MTCD+BSIF;5x5;12;0,6;poly;100;76,979;75,797
MTCD+BSIF;11x11;10;0,2;sigmoid;10;74,531;75,773
MTCD+BSIF;5x5;12;0,8;poly;100;76,927;75,739
MTCD+BSIF;9x9;7;0,4;sigmoid;1;74,583;75,691
MTCD+BSIF;11x11;11;0,6;sigmoid;10;74,531;75,655
MTCD+BSIF;9x9;7;0,6;sigmoid;100;74,167;75,644
MTCD+BSIF;5x5;12;0,2;poly;100;76,979;75,631
MTCD+BSIF;9x9;5;0,4;sigmoid;100;75;75,628
MTCD+BSIF;11x11;8;0,4;poly;1;73,281;75,46
MTCD+BSIF;9x9;6;0,8;sigmoid;1;74,115;75,442
MTCD+BSIF;9x9;6;0,4;sigmoid;100;74,115;75,44
MTCD+BSIF;9x9;6;0,6;sigmoid;1;74,01;75,341
MTCD+BSIF;9x9;5;0,2;sigmoid;10;74,531;75,22
MTCD+BSIF;9x9;6;0,2;sigmoid;10;73,698;75,146
MTCD+BSIF;3x3;8;0,2;poly;10;75,729;75,13
MTCD+BSIF;11x11;8;0,6;poly;1;72,969;75,12
MTCD+BSIF;11x11;11;0,4;sigmoid;10;74,167;75,114
MTCD+BSIF;11x11;8;0,2;poly;1;73,021;75,092
MTCD+BSIF;11x11;8;0,8;poly;1;72,917;75,052
MTCD+BSIF;11x11;10;0,2;sigmoid;100;73,698;75,018
MTCD+BSIF;11x11;11;0,8;sigmoid;100;73,646;74,882
MTCD+BSIF;13x13;10;N/A;sigmoid;1;76,667;74,783
MTCD+BSIF;13x13;10;N/A;sigmoid;10;76,667;74,778
MTCD+BSIF;3x3;8;0,2;poly;100;76,146;74,775
MTCD+BSIF;9x9;6;0,4;sigmoid;1;73,542;74,75
MTCD+BSIF;9x9;5;0,2;sigmoid;1;74,062;74,614
MTCD+BSIF;9x9;8;0,8;sigmoid;10;73,125;74,605
MTCD+BSIF;3x3;8;0,4;poly;10;75,26;74,583
MTCD+BSIF;3x3;8;0,6;poly;10;75,208;74,571
MTCD+BSIF;9x9;8;0,6;sigmoid;10;73,125;74,571
MTCD+BSIF;15x15;8;N/A;sigmoid;10;75,833;74,547
MTCD+BSIF;9x9;7;0,4;sigmoid;100;73,021;74,508
MTCD+BSIF;3x3;8;0,8;poly;10;75,156;74,474
MTCD+BSIF;11x11;11;0,4;sigmoid;100;73,333;74,459
MTCD+BSIF;11x11;11;0,6;sigmoid;100;73,177;74,426
MTCD+BSIF;11x11;11;0,8;sigmoid;1;73,646;74,396
MTCD+BSIF;11x11;11;0,6;sigmoid;1;73,594;74,364
MTCD+BSIF;3x3;8;0,8;poly;100;75,781;74,32
MTCD+BSIF;3x3;8;0,6;poly;100;75,781;74,288
MTCD+BSIF;17x17;7;N/A;sigmoid;10;74,948;74,256
MTCD+BSIF;15x15;8;N/A;sigmoid;1;75,573;74,216
MTCD+BSIF;3x3;8;0,4;poly;100;75,625;74,143
MTCD+BSIF;9x9;7;0,2;sigmoid;10;72,812;74,141
MTCD+BSIF;11x11;10;0,4;poly;1;73,021;74,136
MTCD+BSIF;9x9;9;0,8;sigmoid;10;72,969;74,106
MTCD+BSIF;3x3;5;N/A;rbf;1;76,354;74,085
MTCD+BSIF;11x11;10;0,6;poly;1;72,812;74,044
MTCD+BSIF;11x11;6;0,4;poly;1;72,396;74,042
MTCD+BSIF;11x11;10;0,2;sigmoid;1;73,177;73,929
MTCD+BSIF;11x11;7;0,2;poly;1;72,604;73,916
MTCD+BSIF;11x11;6;0,6;poly;1;72,188;73,895
MTCD+BSIF;11x11;10;0,2;poly;1;72,865;73,886
MTCD+BSIF;11x11;6;0,8;poly;1;72,135;73,853
MTCD+BSIF;9x9;9;0,8;sigmoid;1;73,125;73,841
MTCD+BSIF;3x3;7;0,6;poly;100;74,688;73,806
MTCD+BSIF;3x3;7;0,8;poly;100;74,688;73,806
MTCD+BSIF;11x11;6;0,2;poly;1;72,292;73,803
MTCD+BSIF;11x11;10;0,8;poly;1;72,552;73,722
MTCD+BSIF;9x9;8;0,4;sigmoid;10;72,344;73,691
MTCD+BSIF;9x9;9;0,6;sigmoid;10;72,5;73,685
MTCD+BSIF;3x3;7;0,2;poly;100;74,583;73,669
MTCD+BSIF;11x11;7;0,4;poly;1;71,615;73,635
MTCD+BSIF;9x9;9;0,6;sigmoid;1;72,865;73,607
MTCD+BSIF;9x9;9;0,4;sigmoid;10;72,448;73,586
MTCD+BSIF;3x3;7;0,4;poly;100;74,531;73,524
MTCD+BSIF;11x11;11;0,4;sigmoid;1;72,812;73,451
MTCD+BSIF;11x11;7;0,8;poly;1;71,406;73,446
MTCD+BSIF;9x9;9;0,8;sigmoid;100;72,031;73,428
MTCD+BSIF;9x9;8;0,6;sigmoid;100;71,927;73,418
MTCD+BSIF;11x11;12;0,8;sigmoid;1;73,021;73,407
MTCD+BSIF;11x11;7;0,6;poly;1;71,354;73,403
MTCD+BSIF;9x9;5;N/A;sigmoid;100;73,75;73,337
MTCD+BSIF;9x9;8;0,8;sigmoid;100;71,719;73,315
MTCD+BSIF;9x9;9;0,6;sigmoid;100;71,875;73,269
MTCD+BSIF;17x17;6;N/A;sigmoid;100;71,927;73,26
MTCD+BSIF;3x3;7;0,2;poly;10;73,594;73,234
MTCD+BSIF;3x3;7;0,8;poly;10;73,646;73,201
MTCD+BSIF;11x11;12;0,6;sigmoid;1;72,76;73,147
MTCD+BSIF;13x13;6;N/A;sigmoid;10;73,594;73,138
MTCD+BSIF;3x3;7;0,6;poly;10;73,594;73,131
MTCD+BSIF;7x7;5;0,2;poly;1;71,458;73,074
MTCD+BSIF;11x11;11;0,2;poly;1;72,969;73,004
MTCD+BSIF;3x3;7;0,4;poly;10;73,438;72,997
MTCD+BSIF;9x9;9;0,4;sigmoid;1;72,24;72,888
MTCD+BSIF;11x11;12;0,8;sigmoid;10;71,719;72,886
MTCD+BSIF;7x7;5;0,6;poly;1;71,302;72,885
MTCD+BSIF;9x9;5;0,4;poly;1;70,208;72,885
MTCD+BSIF;9x9;5;0,2;poly;1;70,26;72,883
MTCD+BSIF;11x11;12;0,4;sigmoid;1;72,5;72,863
MTCD+BSIF;7x7;5;0,8;poly;1;71,25;72,827
MTCD+BSIF;13x13;9;N/A;sigmoid;10;74,062;72,821
MTCD+BSIF;5x5;9;N/A;sigmoid;100;73,906;72,784
MTCD+BSIF;9x9;5;0,6;poly;1;70;72,706
MTCD+BSIF;7x7;5;0,4;poly;1;71,146;72,705
MTCD+BSIF;13x13;9;N/A;sigmoid;1;73,906;72,671
MTCD+BSIF;9x9;9;0,4;sigmoid;100;71,146;72,645
MTCD+BSIF;11x11;12;0,6;sigmoid;10;71,458;72,621
MTCD+BSIF;9x9;5;0,8;poly;1;69,948;72,621
MTCD+BSIF;9x9;8;0,4;sigmoid;100;71,198;72,595
MTCD+BSIF;9x9;7;0,2;sigmoid;1;71,615;72,542
MTCD+BSIF;11x11;11;0,4;poly;1;71,979;72,537
MTCD+BSIF;9x9;6;0,2;sigmoid;100;71,094;72,474
MTCD+BSIF;11x11;9;N/A;sigmoid;100;71,146;72,438
MTCD+BSIF;9x9;7;0,2;sigmoid;100;70,99;72,343
MTCD+BSIF;11x11;11;0,2;sigmoid;10;71,302;72,274
MTCD+BSIF;11x11;5;0,2;poly;1;70,156;72,27
MTCD+BSIF;11x11;11;0,6;poly;1;71,562;72,229
MTCD+BSIF;9x9;8;0,8;sigmoid;1;71,25;72,17
MTCD+BSIF;17x17;7;N/A;sigmoid;1;73,333;72,16
MTCD+BSIF;11x11;11;0,8;poly;1;71,354;72,073
MTCD+BSIF;9x9;5;0,2;sigmoid;100;71,198;71,974
MTCD+BSIF;11x11;12;0,4;sigmoid;10;70,625;71,894
MTCD+BSIF;15x15;7;N/A;sigmoid;10;71,823;71,89
MTCD+BSIF;9x9;8;0,6;sigmoid;1;70,938;71,886
MTCD+BSIF;9x9;9;0,2;poly;1;70,469;71,88
MTCD+BSIF;11x11;5;0,4;poly;1;69,583;71,81
MTCD+BSIF;11x11;5;0,6;poly;1;69,479;71,768
MTCD+BSIF;13x13;12;0,2;poly;1;70,417;71,756
MTCD+BSIF;13x13;5;N/A;sigmoid;10;72,24;71,739
MTCD+BSIF;11x11;11;0,2;sigmoid;100;70,729;71,737
MTCD+BSIF;11x11;11;0,2;sigmoid;1;71,25;71,724
MTCD+BSIF;11x11;5;0,8;poly;1;69,427;71,661
MTCD+BSIF;9x9;7;0,2;poly;1;70,104;71,659
MTCD+BSIF;11x11;12;0,8;sigmoid;100;70,365;71,608
MTCD+BSIF;9x9;6;0,2;sigmoid;1;70,625;71,602
MTCD+BSIF;9x9;7;0,4;poly;1;70;71,594
MTCD+BSIF;9x9;9;0,4;poly;1;69,948;71,505
MTCD+BSIF;9x9;9;0,2;sigmoid;10;70,156;71,47
MTCD+BSIF;5x5;12;0,4;poly;10;71,823;71,425
MTCD+BSIF;5x5;6;N/A;sigmoid;100;71,615;71,397
MTCD+BSIF;9x9;8;0,2;sigmoid;10;69,948;71,394
MTCD+BSIF;9x9;7;0,6;poly;1;69,74;71,324
MTCD+BSIF;11x11;12;0,6;sigmoid;100;70;71,292
MTCD+BSIF;5x5;12;0,6;poly;10;71,615;71,156
MTCD+BSIF;5x5;12;0,8;poly;10;71,562;71,125
MTCD+BSIF;9x9;10;0,8;sigmoid;1;70,208;71,103
MTCD+BSIF;5x5;12;0,2;poly;10;71,51;71,082
MTCD+BSIF;9x9;7;0,8;poly;1;69,531;71,043
MTCD+BSIF;13x13;12;0,4;poly;1;69,167;70,973
MTCD+BSIF;9x9;9;0,2;sigmoid;100;69,531;70,964
MTCD+BSIF;9x9;10;0,2;poly;1;69,635;70,934
MTCD+BSIF;9x9;10;0,4;poly;1;69,427;70,923
MTCD+BSIF;7x7;5;0,8;sigmoid;10;69,844;70,922
MTCD+BSIF;13x13;6;N/A;sigmoid;1;71,719;70,908
MTCD+BSIF;9x9;10;0,6;sigmoid;1;70;70,899
MTCD+BSIF;3x3;6;N/A;rbf;1;73,646;70,891
MTCD+BSIF;9x9;10;0,8;sigmoid;10;69,375;70,884
MTCD+BSIF;7x7;5;0,6;sigmoid;10;69,792;70,863
MTCD+BSIF;9x9;8;0,4;sigmoid;1;70,052;70,861
MTCD+BSIF;9x9;10;0,6;poly;1;69,271;70,835
MTCD+BSIF;9x9;9;0,6;poly;1;69,375;70,827
MTCD+BSIF;9x9;10;0,6;sigmoid;10;69,375;70,826
MTCD+BSIF;9x9;10;0,8;poly;1;69,219;70,809
MTCD+BSIF;11x11;12;0,4;sigmoid;100;69,531;70,78
MTCD+BSIF;15x15;7;N/A;sigmoid;1;70,885;70,772
MTCD+BSIF;9x9;9;0,8;poly;1;69,219;70,721
MTCD+BSIF;11x11;5;N/A;sigmoid;10;72,969;70,715
MTCD+BSIF;9x9;10;0,4;sigmoid;10;69,115;70,666
MTCD+BSIF;9x9;9;0,2;sigmoid;1;70,104;70,649
MTCD+BSIF;15x15;12;N/A;sigmoid;10;70,677;70,648
MTCD+BSIF;13x13;12;0,6;poly;1;68,75;70,635
MTCD+BSIF;15x15;12;N/A;sigmoid;1;70,625;70,578
MTCD+BSIF;9x9;10;0,4;sigmoid;1;69,583;70,466
MTCD+BSIF;9x9;7;N/A;sigmoid;100;69,583;70,44
MTCD+BSIF;9x9;10;0,6;sigmoid;100;68,542;70,412
MTCD+BSIF;13x13;12;0,8;poly;1;68,438;70,362
MTCD+BSIF;9x9;10;0,8;sigmoid;100;68,49;70,337
MTCD+BSIF;7x7;5;0,4;sigmoid;10;69,271;70,244
MTCD+BSIF;7x7;5;0,8;sigmoid;1;69,688;70,212
MTCD+BSIF;7x7;5;0,6;sigmoid;1;69,635;70,174
MTCD+BSIF;7x7;7;0,6;sigmoid;10;68,073;70,141
MTCD+BSIF;7x7;7;0,8;sigmoid;10;68,073;70,124
MTCD+BSIF;5x5;12;N/A;rbf;1;72,76;69,987
MTCD+BSIF;11x11;12;0,2;sigmoid;10;68,646;69,883
MTCD+BSIF;9x9;10;0,4;sigmoid;100;68,021;69,86
MTCD+BSIF;11x11;12;0,2;sigmoid;1;69,427;69,782
MTCD+BSIF;9x9;8;0,2;poly;1;68,542;69,701
MTCD+BSIF;5x5;5;0,2;poly;1;68,75;69,672
MTCD+BSIF;9x9;8;0,2;sigmoid;100;68,021;69,634
MTCD+BSIF;7x7;7;0,4;sigmoid;10;67,604;69,608
MTCD+BSIF;7x7;5;0,4;sigmoid;1;69,062;69,479
MTCD+BSIF;9x9;6;0,2;poly;1;67,552;69,465
MTCD+BSIF;9x9;6;0,4;poly;1;67,5;69,441
MTCD+BSIF;9x9;8;0,4;poly;1;67,812;69,362
MTCD+BSIF;5x5;5;0,6;poly;1;68,177;69,176
MTCD+BSIF;5x5;5;0,8;poly;1;68,125;69,108
MTCD+BSIF;5x5;5;0,4;poly;1;68,229;69,089
MTCD+BSIF;3x3;8;N/A;rbf;1;72,083;69,063
MTCD+BSIF;9x9;6;0,6;poly;1;67,083;69,014
MTCD+BSIF;11x11;8;N/A;sigmoid;100;68,073;68,965
MTCD+BSIF;9x9;8;0,6;poly;1;67,448;68,963
MTCD+BSIF;15x15;6;N/A;sigmoid;100;66,458;68,923
MTCD+BSIF;15x15;5;N/A;sigmoid;100;67,865;68,916
MTCD+BSIF;9x9;8;0,8;poly;1;67,396;68,908
MTCD+BSIF;11x11;12;0,4;poly;1;69,167;68,867
MTCD+BSIF;13x13;8;N/A;sigmoid;10;70,729;68,85
MTCD+BSIF;9x9;11;0,8;sigmoid;1;68,125;68,848
MTCD+BSIF;9x9;10;0,2;sigmoid;10;67,292;68,842
MTCD+BSIF;9x9;6;0,8;poly;1;66,927;68,826
MTCD+BSIF;9x9;8;0,2;sigmoid;1;67,917;68,819
MTCD+BSIF;9x9;10;0,2;sigmoid;1;68,073;68,766
MTCD+BSIF;7x7;8;0,8;sigmoid;10;66,875;68,74
MTCD+BSIF;9x9;11;0,6;sigmoid;1;68,021;68,733
MTCD+BSIF;11x11;12;0,6;poly;1;69,062;68,718
MTCD+BSIF;11x11;12;0,8;poly;1;69,062;68,717
MTCD+BSIF;11x11;12;0,2;sigmoid;100;67,396;68,677
MTCD+BSIF;7x7;9;0,8;sigmoid;1;67,344;68,673
MTCD+BSIF;7x7;8;0,6;sigmoid;10;66,771;68,624
MTCD+BSIF;9x9;11;0,4;sigmoid;1;67,865;68,617
MTCD+BSIF;9x9;6;N/A;sigmoid;100;68,333;68,587
MTCD+BSIF;7x7;6;0,2;poly;1;67,396;68,578
MTCD+BSIF;13x13;7;N/A;sigmoid;10;69,583;68,537
MTCD+BSIF;13x13;5;N/A;sigmoid;1;69,531;68,48
MTCD+BSIF;11x11;12;0,2;poly;1;68,958;68,471
MTCD+BSIF;7x7;8;0,4;sigmoid;10;66,562;68,454
MTCD+BSIF;7x7;9;0,6;sigmoid;1;67,135;68,428
MTCD+BSIF;13x13;8;N/A;sigmoid;1;70,312;68,341
MTCD+BSIF;7x7;5;0,2;sigmoid;1;68,281;68,327
MTCD+BSIF;17x17;5;N/A;sigmoid;100;67,188;68,219
MTCD+BSIF;9x9;11;0,8;sigmoid;10;66,458;68,204
MTCD+BSIF;11x11;6;N/A;sigmoid;10;70,833;68,202
MTCD+BSIF;9x9;11;0,6;sigmoid;10;66,458;68,172
MTCD+BSIF;7x7;6;0,8;sigmoid;1;66,927;68,087
MTCD+BSIF;7x7;6;0,8;poly;1;66,771;68,051
MTCD+BSIF;7x7;6;0,6;poly;1;66,771;68,009
MTCD+BSIF;7x7;6;0,4;poly;1;66,771;68,007
MTCD+BSIF;7x7;7;0,8;sigmoid;100;65,99;67,992
MTCD+BSIF;7x7;6;0,6;sigmoid;1;66,771;67,97
MTCD+BSIF;7x7;9;0,4;sigmoid;1;66,667;67,955
MTCD+BSIF;3x3;7;N/A;rbf;1;71,354;67,944
MTCD+BSIF;7x7;5;N/A;sigmoid;10;70,781;67,832
MTCD+BSIF;9x9;12;0,8;sigmoid;1;67,24;67,763
MTCD+BSIF;7x7;5;0,2;sigmoid;10;66,875;67,67
MTCD+BSIF;9x9;11;0,4;sigmoid;10;65,938;67,666
MTCD+BSIF;9x9;12;0,6;sigmoid;1;67,135;67,65
MTCD+BSIF;13x13;7;N/A;sigmoid;1;68,594;67,638
MTCD+BSIF;7x7;7;0,8;sigmoid;1;66,719;67,614
MTCD+BSIF;7x7;7;0,6;sigmoid;100;65,573;67,556
MTCD+BSIF;7x7;7;0,6;sigmoid;1;66,562;67,479
MTCD+BSIF;7x7;6;N/A;sigmoid;100;66,458;67,478
MTCD+BSIF;9x9;11;0,8;sigmoid;100;65,417;67,458
MTCD+BSIF;17x17;5;N/A;sigmoid;10;67,76;67,445
MTCD+BSIF;9x9;12;0,4;sigmoid;1;66,875;67,36
MTCD+BSIF;7x7;6;0,4;sigmoid;1;66,146;67,334
MTCD+BSIF;5x5;10;0,8;sigmoid;1;67,5;67,323
MTCD+BSIF;9x9;11;0,6;sigmoid;100;65,26;67,295
MTCD+BSIF;7x7;7;0,2;sigmoid;10;65,365;67,281
MTCD+BSIF;5x5;10;0,6;sigmoid;1;67,448;67,278
MTCD+BSIF;9x9;10;0,2;sigmoid;100;65,469;67,235
MTCD+BSIF;5x5;9;0,6;sigmoid;1;67,135;67,111
MTCD+BSIF;5x5;10;0,4;sigmoid;1;67,24;67,06
MTCD+BSIF;5x5;9;0,8;sigmoid;1;67,083;67,052
MTCD+BSIF;7x7;7;0,4;sigmoid;1;66,042;66,934
MTCD+BSIF;7x7;5;0,8;sigmoid;100;65,833;66,878
MTCD+BSIF;7x7;5;0,6;sigmoid;100;65,833;66,869
MTCD+BSIF;7x7;7;0,4;sigmoid;100;64,948;66,857
MTCD+BSIF;7x7;5;0,4;sigmoid;100;65,625;66,719
MTCD+BSIF;9x9;11;0,2;sigmoid;1;66,094;66,685
MTCD+BSIF;17x17;6;N/A;sigmoid;10;67,135;66,567
MTCD+BSIF;7x7;9;0,6;sigmoid;10;64,688;66,552
MTCD+BSIF;5x5;9;0,4;sigmoid;1;66,562;66,529
MTCD+BSIF;7x7;6;0,8;sigmoid;10;64,896;66,521
MTCD+BSIF;7x7;8;0,2;sigmoid;10;64,688;66,509
MTCD+BSIF;7x7;9;0,8;sigmoid;10;64,583;66,456
MTCD+BSIF;7x7;6;0,6;sigmoid;10;64,792;66,433
MTCD+BSIF;7x7;7;0,2;poly;1;65,417;66,422
MTCD+BSIF;9x9;12;0,6;sigmoid;10;65,208;66,421
MTCD+BSIF;5x5;6;0,4;poly;1;65,104;66,394
MTCD+BSIF;5x5;6;0,6;poly;1;65,052;66,381
MTCD+BSIF;5x5;10;0,6;sigmoid;10;65,573;66,331
MTCD+BSIF;5x5;7;0,4;poly;1;65,156;66,314
MTCD+BSIF;5x5;7;0,2;poly;1;65,156;66,31
MTCD+BSIF;5x5;6;0,2;poly;1;65,052;66,296
MTCD+BSIF;5x5;6;0,8;poly;1;64,896;66,248
MTCD+BSIF;5x5;7;0,6;poly;1;65;66,243
MTCD+BSIF;7x7;8;0,8;sigmoid;100;64,062;66,235
MTCD+BSIF;9x9;12;0,8;sigmoid;10;65,052;66,219
MTCD+BSIF;11x11;5;N/A;sigmoid;1;68,802;66,18
MTCD+BSIF;5x5;10;0,8;sigmoid;10;65,417;66,174
MTCD+BSIF;5x5;7;0,8;poly;1;64,948;66,174
MTCD+BSIF;7x7;6;0,4;sigmoid;10;64,688;66,163
MTCD+BSIF;11x11;6;N/A;sigmoid;1;68,906;66,105
MTCD+BSIF;7x7;9;0,4;sigmoid;10;64,115;66,032
MTCD+BSIF;7x7;7;0,4;poly;1;64,896;66,003
MTCD+BSIF;9x9;11;0,4;poly;1;64,531;66
MTCD+BSIF;9x9;12;0,4;sigmoid;10;64,792;65,961
MTCD+BSIF;9x9;11;0,4;sigmoid;100;64,167;65,928
MTCD+BSIF;7x7;7;0,6;poly;1;64,74;65,922
MTCD+BSIF;7x7;7;0,8;poly;1;64,74;65,92
MTCD+BSIF;9x9;11;0,2;sigmoid;10;64,479;65,918
MTCD+BSIF;5x5;8;0,8;sigmoid;10;63,49;65,84
MTCD+BSIF;5x5;10;0,2;sigmoid;1;66,042;65,769
MTCD+BSIF;7x7;8;0,8;sigmoid;1;64,844;65,75
MTCD+BSIF;9x9;12;0,2;sigmoid;1;65,312;65,724
MTCD+BSIF;9x9;11;0,2;poly;1;64,479;65,689
MTCD+BSIF;5x5;8;0,6;sigmoid;10;63,333;65,675
MTCD+BSIF;7x7;8;0,6;sigmoid;1;64,688;65,61
MTCD+BSIF;9x9;11;0,6;poly;1;64,219;65,605
MTCD+BSIF;5x5;10;0,4;sigmoid;10;65,052;65,561
MTCD+BSIF;9x9;11;0,8;poly;1;64,167;65,556
MTCD+BSIF;7x7;8;0,4;sigmoid;100;63,438;65,553
MTCD+BSIF;5x5;9;0,2;sigmoid;1;65,729;65,527
MTCD+BSIF;5x5;8;0,4;sigmoid;10;63,177;65,506
MTCD+BSIF;7x7;8;0,6;sigmoid;100;63,438;65,471
MTCD+BSIF;7x7;8;0,4;sigmoid;1;64,427;65,44
MTCD+BSIF;9x9;12;0,6;sigmoid;100;63,75;65,393
MTCD+BSIF;9x9;12;0,8;sigmoid;100;63,802;65,38
MTCD+BSIF;3x3;5;0,2;poly;1;65,26;65,208
MTCD+BSIF;3x3;5;0,4;poly;1;65,104;65,201
MTCD+BSIF;7x7;10;0,2;poly;1;64,01;65,176
MTCD+BSIF;3x3;5;0,8;poly;1;65;65,157
MTCD+BSIF;9x9;12;0,4;sigmoid;100;63,542;65,093
MTCD+BSIF;7x7;6;0,2;sigmoid;1;64,167;65,067
MTCD+BSIF;3x3;5;0,6;poly;1;64,948;65,056
MTCD+BSIF;5x5;11;0,8;sigmoid;1;66,146;65,037
MTCD+BSIF;15x15;6;N/A;sigmoid;10;64,427;64,995
MTCD+BSIF;7x7;9;0,4;poly;1;64,219;64,991
MTCD+BSIF;5x5;10;0,2;sigmoid;10;64,479;64,938
MTCD+BSIF;15x15;5;N/A;sigmoid;10;64,583;64,925
MTCD+BSIF;7x7;8;0,2;poly;1;63,646;64,896
MTCD+BSIF;5x5;11;0,6;sigmoid;1;65,938;64,864
MTCD+BSIF;7x7;9;0,8;poly;1;64,062;64,829
MTCD+BSIF;7x7;10;0,8;sigmoid;10;62,812;64,807
MTCD+BSIF;7x7;9;0,6;poly;1;64,01;64,769
MTCD+BSIF;5x5;11;0,6;sigmoid;10;63,698;64,736
MTCD+BSIF;5x5;9;0,2;sigmoid;10;63,802;64,703
MTCD+BSIF;7x7;9;0,2;sigmoid;1;63,75;64,695
MTCD+BSIF;5x5;11;0,8;sigmoid;10;63,698;64,68
MTCD+BSIF;5x5;11;0,4;sigmoid;10;63,594;64,679
MTCD+BSIF;7x7;8;0,4;poly;1;63,438;64,669
MTCD+BSIF;5x5;9;0,8;sigmoid;10;63,958;64,623
MTCD+BSIF;5x5;11;0,4;sigmoid;1;65,677;64,587
MTCD+BSIF;7x7;10;0,4;poly;1;63,542;64,585
MTCD+BSIF;5x5;9;0,6;sigmoid;10;63,906;64,56
MTCD+BSIF;7x7;9;0,2;poly;1;63,854;64,53
MTCD+BSIF;7x7;7;0,2;sigmoid;1;63,802;64,464
MTCD+BSIF;7x7;10;0,6;sigmoid;10;62,552;64,448
MTCD+BSIF;7x7;7;0,2;sigmoid;100;62,5;64,448
MTCD+BSIF;7x7;10;0,8;sigmoid;1;63,177;64,409
MTCD+BSIF;7x7;6;0,8;sigmoid;100;62,552;64,395
MTCD+BSIF;7x7;8;0,6;poly;1;63,229;64,388
MTCD+BSIF;7x7;10;0,6;poly;1;63,281;64,296
MTCD+BSIF;7x7;8;0,8;poly;1;63,177;64,293
MTCD+BSIF;7x7;10;0,4;sigmoid;10;62,188;64,291
MTCD+BSIF;7x7;6;0,6;sigmoid;100;62,448;64,29
MTCD+BSIF;5x5;8;0,2;poly;1;63,854;64,287
MTCD+BSIF;7x7;10;0,8;poly;1;63,229;64,249
MTCD+BSIF;5x5;9;0,4;sigmoid;10;63,698;64,214
MTCD+BSIF;7x7;11;0,6;sigmoid;1;63,229;64,187
MTCD+BSIF;7x7;5;0,2;sigmoid;100;63,021;64,177
MTCD+BSIF;11x11;10;N/A;sigmoid;100;62,552;64,17
MTCD+BSIF;7x7;10;0,6;sigmoid;1;62,969;64,149
